amplxe: Using result path `/mnt/vtune_nvm/nvm/dirmaker-cpu'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                          __x86_indirect_thunk_r14	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	__x86_indirect_thunk_r14	[Unknown]	0xffffffff81c031a0
                          plug_rq_cmp	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			296.701480	3.000000	vmlinux	plug_rq_cmp	[Unknown]	0xffffffff814190d0
                        __elv_add_request	0.017600	0.019945	0.227964	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	2600000	340.015472	2.000000	164.834155	0.666667	vmlinux	__elv_add_request	[Unknown]	0xffffffff81418450
                         elv_attempt_insert_merge	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	816.037134	1.000000	395.601973		vmlinux	elv_attempt_insert_merge	[Unknown]	0xffffffff81418200
                          blk_attempt_req_merge	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			346.151726		vmlinux	blk_attempt_req_merge	[Unknown]	0xffffffff814273c0
                           __blk_put_request	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			296.701480		vmlinux	__blk_put_request	[Unknown]	0xffffffff8141d070
                            free_request_size	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	98.900493	0.0	vmlinux	free_request_size	[Unknown]	0xffffffff8141ad50
                           attempt_merge	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			296.701480	3.000000	vmlinux	attempt_merge	[Unknown]	0xffffffff81426860
                         elv_rqhash_add	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	elv_rqhash_add	[Unknown]	0xffffffff81417ed0
                       get_request	0.331466	0.375640	4.293313	0.0				0.0		0.010024	0.010024	0.010024	0.0	0.0	0.0	0.0	0.0	0.0	0.125139	13000000	155.325250	0.800000	58.640115	0.400000	vmlinux	get_request	[Unknown]	0xffffffff8141d500
                        io_schedule	0.167200	0.189482	2.165653	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045505	0	172.132833	0.0	46.847602	0.0	vmlinux	io_schedule	[Unknown]	0xffffffff810b2b70
                         io_schedule_prepare	0.114400	0.129646	1.481763	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028441	0	214.209748		53.254112		vmlinux	io_schedule_prepare	[Unknown]	0xffffffff810b2b30
                          blk_flush_plug_list	0.114400	0.129646	1.481763	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.028441	0	204.009283		50.718202	2.000000	vmlinux	blk_flush_plug_list	[Unknown]	0xffffffff81420420
                           queue_unplugged	0.046933	0.053188	0.607903	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	459.020888	0.0	55.631527	0.0	vmlinux	queue_unplugged	[Unknown]	0xffffffff8141bdb0
                            mod_delayed_work_on	0.046933	0.053188	0.607903	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	408.018567		49.450247		vmlinux	mod_delayed_work_on	[Unknown]	0xffffffff8109dce0
                             __queue_work	0.044000	0.049864	0.569909	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	357.016246		46.153563	0.500000	vmlinux	__queue_work	[Unknown]	0xffffffff8109ccb0
                              try_to_wake_up	0.026400	0.029918	0.341945	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	255.011604	0.0	54.944718	0.0	vmlinux	try_to_wake_up	[Unknown]	0xffffffff810b0820
                               ttwu_do_activate	0.020533	0.023270	0.265957	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	255.011604	0.0	70.643209	0.0	vmlinux	ttwu_do_activate	[Unknown]	0xffffffff810afcd0
                                enqueue_task_fair	0.017600	0.019945	0.227964	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	204.009283		65.933662	0.500000	vmlinux	enqueue_task_fair	[Unknown]	0xffffffff810bd020
                                 enqueue_entity	0.011733	0.013297	0.151976	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	153.006963	0.0	74.175370	0.0	vmlinux	enqueue_entity	[Unknown]	0xffffffff810bca40
                                  update_load_avg	0.011733	0.013297	0.151976	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                                   __update_load_avg_se.isra.41	0.008800	0.009973	0.113982	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                                    __accumulate_pelt_segments	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__accumulate_pelt_segments	[Unknown]	0xffffffff810b57b0
                                  rb_insert_color_cached	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	rb_insert_color_cached	[Unknown]	0xffffffff818f3880
                                   getnstimeofday64	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	getnstimeofday64	[Unknown]	0xffffffff81102640
                                    __getnstimeofday64	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	__getnstimeofday64	[Unknown]	0xffffffff81102580
                                  update_curr	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	306.013925	3.000000			vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                                activate_task	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	activate_task	[Unknown]	0xffffffff810af920
                               ttwu_do_wakeup	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	ttwu_do_wakeup	[Unknown]	0xffffffff810afb80
                                check_preempt_curr	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	check_preempt_curr	[Unknown]	0xffffffff810afaf0
                                 check_preempt_wakeup	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	check_preempt_wakeup	[Unknown]	0xffffffff810ba450
                              __radix_tree_lookup	0.008800	0.009973	0.113982	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__radix_tree_lookup	[Unknown]	0xffffffff818f1660
                              wake_up_process	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	wake_up_process	[Unknown]	0xffffffff810b0cb0
                             __queue_delayed_work	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__queue_delayed_work	[Unknown]	0xffffffff8109d0f0
                           __elv_add_request	0.023467	0.026594	0.303951	0.0				0.0		0.005012	0.005012	0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	5200000	68.003094	0.500000	24.725123	0.200000	vmlinux	__elv_add_request	[Unknown]	0xffffffff81418450
                            elv_attempt_insert_merge	0.008800	0.009973	0.113982	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	102.004642	0.0	32.966831	0.0	vmlinux	elv_attempt_insert_merge	[Unknown]	0xffffffff81418200
                             blk_attempt_req_merge	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	blk_attempt_req_merge	[Unknown]	0xffffffff814273c0
                              attempt_merge	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	attempt_merge	[Unknown]	0xffffffff81426860
                           deadline_add_request	0.020533	0.023270	0.265957	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	204.009283		84.771851	1.000000	vmlinux	deadline_add_request	[Unknown]	0xffffffff81447180
                            elv_rb_add	0.008800	0.009973	0.113982	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	32.966831	0.333333	vmlinux	elv_rb_add	[Unknown]	0xffffffff81417720
                            rb_insert_color	0.008800	0.009973	0.113982	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	2600000	204.009283	1.000000	131.867324		vmlinux	rb_insert_color	[Unknown]	0xffffffff818f3630
                             getnstimeofday64	0.008800	0.009973	0.113982	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	306.013925		98.900493		vmlinux	getnstimeofday64	[Unknown]	0xffffffff81102640
                              __getnstimeofday64	0.008800	0.009973	0.113982	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	204.009283	1.000000	65.933662	1.000000	vmlinux	__getnstimeofday64	[Unknown]	0xffffffff81102580
                               read_tsc	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			49.450247	0.500000	vmlinux	read_tsc	[Unknown]	0xffffffff81035900
                           list_sort	0.017600	0.019945	0.227964	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	51.002321	0.0	16.483416	0.0	vmlinux	list_sort	[Unknown]	0xffffffff81457000
                            merge	0.011733	0.013297	0.151976	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	51.002321	0.0	24.725123	0.0	vmlinux	merge	[Unknown]	0xffffffff81456f50
                             plug_rq_cmp	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	51.002321	0.500000	49.450247	0.500000	vmlinux	plug_rq_cmp	[Unknown]	0xffffffff814190d0
                           apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                            smp_apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                             hrtimer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
                              __hrtimer_run_queues	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
                               tick_sched_timer	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
                                tick_sched_handle	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_handle	[Unknown]	0xffffffff81110380
                                 update_process_times	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_process_times	[Unknown]	0xffffffff810ff230
                                  scheduler_tick	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scheduler_tick	[Unknown]	0xffffffff810b20d0
                                   task_tick_fair	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	task_tick_fair	[Unknown]	0xffffffff810be3b0
                                    __update_load_avg_se.isra.41	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                         schedule	0.052800	0.059836	0.683891	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	0	102.004642		32.966831	1.000000	vmlinux	schedule	[Unknown]	0xffffffff819096a0
                          __sched_text_start	0.049867	0.056512	0.645897	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	0	85.003868	0.0	29.088380	0.0	vmlinux	__sched_text_start	[Unknown]	0xffffffff81908df0
                           dequeue_task_fair	0.020533	0.023270	0.265957	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	102.004642		14.128642	0.333333	vmlinux	dequeue_task_fair	[Unknown]	0xffffffff810bb860
                            dequeue_entity	0.011733	0.013297	0.151976	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	dequeue_entity	[Unknown]	0xffffffff810bb440
                             update_curr	0.008800	0.009973	0.113982	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                             account_entity_dequeue	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	account_entity_dequeue	[Unknown]	0xffffffff810b9ba0
                             update_cfs_group	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	update_cfs_group	[Unknown]	0xffffffff810ba1b0
                           pick_next_task_fair	0.017600	0.019945	0.227964	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.011376	5200000	51.002321	0.500000	32.966831	0.333333	vmlinux	pick_next_task_fair	[Unknown]	0xffffffff810c1300
                            _nohz_idle_balance	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	_nohz_idle_balance	[Unknown]	0xffffffff810c1010
                             idle_cpu	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	idle_cpu	[Unknown]	0xffffffff810b25f0
                            load_balance	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	load_balance	[Unknown]	0xffffffff810c0390
                             find_busiest_group	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_busiest_group	[Unknown]	0xffffffff810bf850
                              update_group_capacity	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_group_capacity	[Unknown]	0xffffffff810bf670
                            pick_next_entity	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493		vmlinux	pick_next_entity	[Unknown]	0xffffffff810b67a0
                             clear_buddies	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	clear_buddies	[Unknown]	0xffffffff810b5ef0
                            set_next_entity	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	set_next_entity	[Unknown]	0xffffffff810bb230
                           __switch_to	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__switch_to	[Unknown]	0xffffffff8102ac90
                           finish_task_switch	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	finish_task_switch	[Unknown]	0xffffffff810ac7c0
                        mempool_alloc	0.093866	0.106376	1.215805	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039817	7800000	189.437192	0.333333	80.356651		vmlinux	mempool_alloc	[Unknown]	0xffffffff811bfe70
                         alloc_request_size	0.090933	0.103052	1.177812	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.031285	7800000	222.555582	1.000000	76.568124	3.000000	vmlinux	alloc_request_size	[Unknown]	0xffffffff8141ad80
                          __kmalloc_node	0.046933	0.053188	0.607903	0.0				0.0		0.009022	0.009022	0.009022	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	255.011604	2.000000	30.906404	0.444444	vmlinux	__kmalloc_node	[Unknown]	0xffffffff81230320
                           __slab_alloc	0.014667	0.016621	0.189970	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	19.780099	0.0	vmlinux	__slab_alloc	[Unknown]	0xffffffff8122eb10
                            ___slab_alloc	0.011733	0.013297	0.151976	0.0				0.0		0.004010	0.004010	0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	24.725123	0.0	vmlinux	___slab_alloc	[Unknown]	0xffffffff8122e660
                            common_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                             do_IRQ	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                              handle_irq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq	[Unknown]	0xffffffff8102f6c0
                               handle_edge_irq	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_edge_irq	[Unknown]	0xffffffff810e8630
                                handle_irq_event	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq_event	[Unknown]	0xffffffff810e4b50
                                 handle_irq_event_percpu	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	handle_irq_event_percpu	[Unknown]	0xffffffff810e4ad0
                                  __handle_irq_event_percpu	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__handle_irq_event_percpu	[Unknown]	0xffffffff810e4930
                                   _base_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_base_interrupt	[Unknown]	0x5440
                                    _scsih_io_done	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_scsih_io_done	[Unknown]	0x14d10
                                     mpt3sas_base_free_smid	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	mpt3sas_base_free_smid	[Unknown]	0x5050
                           kmalloc_slab	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	kmalloc_slab	[Unknown]	0xffffffff811ec870
                          scsi_old_init_rq	0.041067	0.046539	0.531915	0.0				0.0		0.004010	0.004010	0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	2600000	272.012378	13.000000	113.029135	3.250000	vmlinux	scsi_old_init_rq	[Unknown]	0xffffffff81636270
                           kmem_cache_alloc_node	0.029333	0.033242	0.379939	0.0				0.0		0.008019	0.008019	0.008019	0.0	0.0	0.0	0.0	0.0	0.0	0.014220	7800000	61.202785	0.666667	29.670148	0.250000	vmlinux	kmem_cache_alloc_node	[Unknown]	0xffffffff81230120
                            __slab_alloc	0.005867	0.006648	0.075988	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	51.002321	0.0	49.450247	0.0	vmlinux	__slab_alloc	[Unknown]	0xffffffff8122eb10
                             ___slab_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	51.002321	0.0	98.900493	0.0	vmlinux	___slab_alloc	[Unknown]	0xffffffff8122e660
                              __cmpxchg_double_slab.isra.56	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	__cmpxchg_double_slab.isra.56	[Unknown]	0xffffffff8122d9c0
                         _cond_resched	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                        blk_rq_init	0.014667	0.016621	0.189970	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	272.012378	2.000000	158.240789	2.000000	vmlinux	blk_rq_init	[Unknown]	0xffffffff8141aa40
                         apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                          smp_apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                           hrtimer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
                            __hrtimer_run_queues	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
                             tick_sched_timer	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
                              tick_sched_handle	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_handle	[Unknown]	0xffffffff81110380
                               update_process_times	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_process_times	[Unknown]	0xffffffff810ff230
